iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,tv_l_pul,14758,0.0037945521073316168,0.061482952772588625,13
1,tv_l_ove,11844,0.028706518068220197,0.16698039971391593,13
1,fr_antfa,12635,0.13027305104867432,0.33660359953384905,13
1,fr_tvs_a,9839,0.052342717755869496,0.22271721454301394,13
1,fr_viaje,316,0.04430379746835443,0.20576921781023866,13
1,fr_estro,217,0.055299539170506916,0.2285639957168156,13
1,fr_varic,617,0.20583468395461912,0.40431023587824383,13
1,fr_antec,73,0.0273972602739726,0.16323801764127377,13
1,ana_dime,1167,1.5972579263067694,0.5741587679383625,13
1,ana_crea,558,0.9229390681003584,0.2666881037361817,13
1,ana_trop,11713,0.8807308119183813,0.3241049966538161,13
1,peso,12,78.5,13.481468762712764,13
1,tension_,811,128.9260172626387,21.30656860318242,13
1,ana_hemo,40,13.7925,2.239351189518964,13
1,ana_plaq,32,248.03125,105.32493899090329,13
1,ana_leuc,89,8.478539325842696,2.745918544485226,13
1,ana_neu,14918,6.683526142914601,3.350982300383555,13
1,protcrea,17142,16.062594679733984,30.886779104211865,13
1,splanchnic,11153,0.012552676409934547,0.11133331363469795,13
2,raza,10643,2.898618810485765,0.6284622001827551,13
2,ant_inf,4335,0.03414071510957324,0.1815905467841875,13
2,ant_isq,4339,0.0375662595067988,0.19014477550925937,13
2,ant_clau,4354,0.0287092328892972,0.166988061957151,13
2,fum_act,4478,0.19964269763287182,0.39973177371174984,13
2,diabetes,4316,0.1056533827618165,0.3073934701206283,13
2,hip_art,4193,0.34104459813975674,0.4740603128500092,13
2,insf_car,134,0.014925373134328358,0.12125430454680534,13
2,fibr_aur,9238,0.021866204806235117,0.1462466201100282,13
2,trat_est,4397,0.1821696611325904,0.3859842946227574,13
2,var171,785,0.03184713375796178,0.1755929777336334,13
2,tv_l_esu,9950,0.026633165829145728,0.16100882058776456,13
2,tvp_orig,16619,0.25091762440580057,0.4335411977751943,13
2,tv_l_ein,4537,0.8265373594886489,0.37864673887170996,13
2,tvp_prox,6783,0.8369453044375645,0.3694155679143435,13
2,tv_l_svc,11254,0.007197440909898703,0.08453187419102463,13
2,tv_l_vre,11866,0.008343165346367773,0.09095909486341067,13
2,tv_l_vrn,11814,0.004316912138141189,0.06556124165795486,13
2,tv_l_vca,14689,0.031111716250255293,0.17361963414953646,13
2,tv_l_yug,14753,0.014505524300142344,0.11956217656483312,13
2,tv_l_ova,14755,0.00881057268722467,0.0934502353991032,13
2,tv_l_sup,14750,0.007457627118644068,0.08603494009065928,13
2,tv_l_pul,14758,0.002236075348963274,0.0472342599814693,13
2,tv_l_ove,11844,0.02752448497129348,0.16360589139257342,13
