variable,label,category,first_group,second_group,first_n,second_n,first_observed_n,second_observed_n,first_missing_n,second_missing_n,first_count,second_count,first_percent,second_percent,standardized_difference,p_value,first_mean,first_sd,first_median,first_q1,first_q3,second_mean,second_sd,second_median,second_q1,second_q3
ana_neu,Neutrophils (10^9/L),1.5–8,Complete cases,Excluded for missing predictors,702,1537,213,363,489,1174,161.0,255.0,75.5868544600939,70.24793388429752,0.12035874654948057,0.24351234507886513,,,,,,,,,,
ana_neu,Neutrophils (10^9/L),<1.5,Complete cases,Excluded for missing predictors,702,1537,213,363,489,1174,0.0,2.0,0.0,0.5509641873278237,-0.10526315789473685,0.24351234507886513,,,,,,,,,,
ana_neu,Neutrophils (10^9/L),>8,Complete cases,Excluded for missing predictors,702,1537,213,363,489,1174,52.0,106.0,24.413145539906104,29.201101928374655,-0.10824949271155358,0.24351234507886513,,,,,,,,,,
protcrea,C-reactive protein (mg/dL),<0.5,Complete cases,Excluded for missing predictors,702,1537,24,45,678,1492,1.0,4.0,4.166666666666666,8.88888888888889,-0.19205055382782918,0.6515161747821976,,,,,,,,,,
protcrea,C-reactive protein (mg/dL),≥0.5,Complete cases,Excluded for missing predictors,702,1537,24,45,678,1492,23.0,41.0,95.83333333333334,91.11111111111111,0.19205055382782937,0.6515161747821976,,,,,,,,,,
female_under45,Female and age <45,No,Complete cases,Excluded for missing predictors,702,1537,702,1537,0,0,603.0,1263.0,85.8974358974359,82.17306441119064,0.10181298920346259,0.027899753862310472,,,,,,,,,,
female_under45,Female and age <45,Yes,Complete cases,Excluded for missing predictors,702,1537,702,1537,0,0,99.0,274.0,14.102564102564102,17.82693558880937,-0.10181298920346284,0.027899753862310472,,,,,,,,,,
splanchnic,Splanchnic thrombosis,No,Complete cases,Excluded for missing predictors,702,1537,702,752,0,785,671.0,695.0,95.58404558404558,92.42021276595744,0.13354021518103443,0.011488076820847213,,,,,,,,,,
splanchnic,Splanchnic thrombosis,Yes,Complete cases,Excluded for missing predictors,702,1537,702,752,0,785,31.0,57.0,4.415954415954416,7.579787234042554,-0.1335402151810343,0.011488076820847213,,,,,,,,,,
edad,Age (years),continuous,Complete cases,Excluded for missing predictors,702,1537,702,1537,0,0,,,,,0.16214046949444705,0.00037066752166519415,56.313390313390315,17.207513127494266,58.0,43.0,69.75,53.50292778139232,17.458586355036466,54.0,40.0,67.0
peso,Weight (kg),continuous,Complete cases,Excluded for missing predictors,702,1537,702,1536,0,1,,,,,0.09464842592171847,0.03945315052800874,81.00071225071225,17.538921447468695,80.0,69.25,91.75,79.37441406250001,16.81856164905604,78.0,68.0,89.0
tension_,Systolic BP (mmHg),continuous,Complete cases,Excluded for missing predictors,702,1537,702,1424,0,113,,,,,0.12914721483357497,0.005281590507660218,131.65099715099714,21.289375512289528,130.0,120.0,144.0,128.92064606741573,20.99235267185794,128.0,116.0,140.0
ana_hemo,Hemoglobin (g/dL),continuous,Complete cases,Excluded for missing predictors,702,1537,702,1531,0,6,,,,,0.08708600980090368,0.05625150565504214,13.648361823361823,2.027043206226729,13.9,12.525,15.0,13.471796211626387,2.0279274587743514,13.6,12.2,14.9
ana_plaq,Platelets (10^9/L),continuous,Complete cases,Excluded for missing predictors,702,1537,702,1531,0,6,,,,,-0.08814939285499991,0.05174051563880427,235.3834757834758,103.77661051803585,216.0,175.0,277.0,244.7005878510777,107.58279647645074,225.0,179.0,288.0
ana_leuc,Leukocytes (10^9/L),continuous,Complete cases,Excluded for missing predictors,702,1537,702,1516,0,21,,,,,-0.03483014345062356,0.4370738755507695,9.395816239316238,3.329005142264759,9.0,7.2,11.0,9.518042875989446,3.680621557694531,9.075,7.0,11.305
ana_neu,Neutrophils (10^9/L),continuous,Complete cases,Excluded for missing predictors,702,1537,213,363,489,1174,,,,,-0.0762152269187927,0.37432362747320314,6.507699530516431,3.1642030597974986,5.7,4.5,7.9,6.755603305785126,3.3388139584033163,6.17,4.345000000000001,8.350000000000001
protcrea,C-reactive protein (mg/dL),continuous,Complete cases,Excluded for missing predictors,702,1537,24,45,678,1492,,,,,0.15359646341542635,0.5426131666322187,38.60908333333333,41.78393678448867,16.8,10.6675,57.265,31.996666666666673,44.28100398180199,7.18,1.7,45.7
