iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
3,tv_l_vrn,486,0.018518518518518517,0.13481684980149108,17
3,tv_l_vca,935,0.08983957219251337,0.2859517852029946,17
3,tv_l_yug,948,0.024261603375527425,0.15386025470268797,17
3,tv_l_ova,952,0.0063025210084033615,0.07913784958755195,17
3,tv_l_sup,949,0.01053740779768177,0.10210960206849858,17
3,tv_l_pul,948,0.005274261603375527,0.07243233924094046,17
3,tv_l_ove,490,0.05102040816326531,0.22003937400865128,17
3,fr_antfa,701,0.12838801711840228,0.33452135085642454,17
3,fr_tvs_a,255,0.054901960784313725,0.22778879578757033,17
3,fr_viaje,7,0.14285714285714285,0.34992710611188266,17
3,fr_estro,10,0.1,0.30000000000000004,17
3,fr_varic,32,0.15625,0.3630921887069453,17
3,ana_dime,193,1.549222797927461,0.5471659598940554,17
3,ana_crea,51,0.9411764705882353,0.23529411764705885,17
3,ana_trop,844,0.768957345971564,0.4214996394398606,17
3,tension_,68,135.2941176470588,24.025145420095743,17
3,ana_hemo,4,14.475000000000001,0.8042853971072705,17
3,ana_plaq,5,196.0,79.11257801386579,17
3,ana_leuc,8,9.2,1.8437258472994296,17
3,ana_neu,1034,6.570396518375242,3.0196307012580434,17
3,protcrea,1323,24.07818140589569,44.61996292802142,17
3,splanchnic,466,0.023605150214592276,0.15181550348346773,17
4,raza,438,2.9178082191780823,0.6138453836276185,17
4,ant_inf,21,0.14285714285714285,0.34992710611188255,17
4,ant_isq,23,0.0,0.0,17
4,ant_clau,23,0.043478260869565216,0.20393111999232305,17
4,fum_act,32,0.28125,0.4496092053105675,17
4,diabetes,21,0.09523809523809523,0.29354352395090366,17
4,hip_art,21,0.23809523809523808,0.4259177099999599,17
4,insf_car,4,0.0,0.0,17
4,fibr_aur,181,0.016574585635359115,0.1276709393181364,17
4,trat_est,25,0.16,0.36660605559646714,17
4,var171,24,0.041666666666666664,0.19982631347136331,17
4,tv_l_esu,361,0.019390581717451522,0.13789339019006805,17
4,tvp_orig,1294,0.21715610510046368,0.4123097514224713,17
4,tv_l_ein,286,0.40559440559440557,0.491006704378796,17
4,tvp_prox,556,0.8830935251798561,0.3213088093489983,17
4,tv_l_svc,476,0.023109243697478993,0.15025047937763633,17
4,tv_l_vre,492,0.0020325203252032522,0.04503764188243971,17
4,tv_l_vrn,486,0.00205761316872428,0.0453142295175828,17
4,tv_l_vca,935,0.08235294117647059,0.2749016810717158,17
4,tv_l_yug,948,0.007383966244725738,0.08561216786895712,17
4,tv_l_ova,952,0.0021008403361344537,0.04578675360862052,17
4,tv_l_sup,949,0.005268703898840885,0.07239436896656552,17
4,tv_l_pul,948,0.012658227848101266,0.11179444134592212,17
4,tv_l_ove,490,0.04285714285714286,0.2025349554108261,17
4,fr_antfa,701,0.1312410841654779,0.3376638298552983,17
4,fr_tvs_a,255,0.043137254901960784,0.20316602112923324,17
4,fr_viaje,7,0.0,0.0,17
4,fr_estro,10,0.0,0.0,17
