iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
4,diabetes,3439,0.10846176214015703,0.3109627120630527,1
4,hip_art,3347,0.3370182252763669,0.4726911688491069,1
4,insf_car,102,0.00980392156862745,0.09852819236393032,1
4,fibr_aur,7377,0.026026840178934526,0.15921508650010124,1
4,trat_est,3503,0.1804167856123323,0.38453422355057815,1
4,var171,616,0.03571428571428571,0.1855768722395226,1
4,tv_l_esu,8002,0.026243439140214948,0.1598584406351719,1
4,tvp_orig,13303,0.09433962264150944,0.2923006299024466,1
4,tv_l_ein,3634,0.5484314804623005,0.49764886385907664,1
4,tvp_prox,5410,0.8321626617375231,0.3737217763891259,1
4,tv_l_svc,9045,0.008512990602542842,0.09187230046942255,1
4,tv_l_vre,9534,0.008391021606880638,0.09121739068441663,1
4,tv_l_vrn,9495,0.008636124275934702,0.09252859900282351,1
4,tv_l_vca,11756,0.05631167063627084,0.23052259409095455,1
4,tv_l_yug,11805,0.017196103346039812,0.1300015283592933,1
4,tv_l_ova,11808,0.010331978319783199,0.10111987215074358,1
4,tv_l_sup,11804,0.008132836326668925,0.08981477217001967,1
4,tv_l_pul,11814,0.006094464195022855,0.07782879737731038,1
4,tv_l_ove,9521,0.03182438819451738,0.17553232326429807,1
4,fr_antfa,10097,0.11884718233138555,0.3236086055457672,1
4,fr_tvs_a,7849,0.04739457255701363,0.21248135694491316,1
4,fr_viaje,248,0.020161290322580645,0.14055181498333366,1
4,fr_estro,183,0.0546448087431694,0.22728562123590626,1
4,fr_varic,482,0.1970954356846473,0.397805008662443,1
4,fr_antec,52,0.019230769230769232,0.1373351620873625,1
4,ana_dime,960,1.6010416666666667,0.5684398956183103,1
4,ana_crea,433,0.9330254041570438,0.24997799774105883,1
4,ana_trop,9359,0.8868468853509991,0.31677987198404983,1
4,peso,8,99.625,33.06409495207755,1
4,tension_,663,129.84313725490196,20.8270797108673,1
4,ana_hemo,28,13.789285714285715,1.4955503730624877,1
4,ana_plaq,22,216.5,52.04783638853082,1
4,ana_leuc,70,8.369714285714286,3.0893230749185956,1
4,ana_neu,11925,6.4239490985324945,3.2539743667882695,1
4,protcrea,13715,4.380368209989063,12.00479099353401,1
4,splanchnic,8970,0.014269788182831662,0.11860084876613988,1
5,raza,8476,2.9019584709768758,0.6267521442173162,1
5,ant_inf,3456,0.03501157407407408,0.18380904154836808,1
5,ant_isq,3464,0.032909930715935336,0.17840086091778726,1
5,ant_clau,3471,0.03025064822817632,0.17127622867739542,1
5,fum_act,3563,0.19983160258209373,0.39987364653295904,1
5,diabetes,3439,0.10700785111951149,0.30912322934114145,1
5,hip_art,3347,0.32835374962653124,0.46961427228389097,1
5,insf_car,102,0.00980392156862745,0.09852819236393033,1
5,fibr_aur,7377,0.027653517690117934,0.16397804929160567,1
5,trat_est,3503,0.17527833285755068,0.3802049958748942,1
5,var171,616,0.02922077922077922,0.16842483570575242,1
5,tv_l_esu,8002,0.020119970007498125,0.14041067201034077,1
5,tvp_orig,13303,0.1601894309554236,0.36678164780370515,1
5,tv_l_ein,3634,0.5217391304347826,0.4995271866554808,1
5,tvp_prox,5410,0.8506469500924214,0.35643613227460946,1
5,tv_l_svc,9045,0.008291873963515755,0.09068141369480809,1
5,tv_l_vre,9534,0.00933501153765471,0.09616584163436914,1
5,tv_l_vrn,9495,0.005371248025276461,0.07309170760029776,1
5,tv_l_vca,11756,0.048230690711126234,0.21425333412727535,1
5,tv_l_yug,11805,0.026344769165607792,0.1601584287610822,1
5,tv_l_ova,11808,0.0065210027100271,0.08048900069998954,1
5,tv_l_sup,11804,0.007370382921043714,0.08553397206163701,1
5,tv_l_pul,11814,0.00600981885898087,0.0772897207671441,1
5,tv_l_ove,9521,0.03245457409935931,0.1772040482590296,1
5,fr_antfa,10097,0.13053382192730514,0.3368898087807878,1
5,fr_tvs_a,7849,0.05070709644540706,0.2193989216370109,1
5,fr_viaje,248,0.04838709677419355,0.21458281767177534,1
5,fr_estro,183,0.08743169398907104,0.28246662258623134,1
